company_name,ticker,Date,Open,High,Low,Close,Adj Close,Volume
Nvidia,NVDA,2020-08-17,11.851249694824219,12.409749984741211,11.81725025177002,12.336999893188477,12.30035400390625,621300000
Nvidia,NVDA,2020-08-18,12.449999809265137,12.496000289916992,12.086250305175781,12.260749816894531,12.224328994750977,503448000
Nvidia,NVDA,2020-08-19,12.296500205993652,12.3149995803833,12.097999572753906,12.138500213623047,12.10244369506836,622624000
Nvidia,NVDA,2020-08-20,11.975000381469727,12.375,11.87874984741211,12.140999794006348,12.104935646057129,921388000
Nvidia,NVDA,2020-08-21,12.201749801635742,12.80875015258789,12.195249557495117,12.683500289916992,12.645825386047363,999868000
Nvidia,NVDA,2020-08-24,12.883749961853027,12.912500381469727,12.507499694824219,12.720250129699707,12.682465553283691,490564000
Nvidia,NVDA,2020-08-25,12.630749702453613,12.761249542236328,12.573749542236328,12.75,12.712125778198242,289076000
Nvidia,NVDA,2020-08-26,12.799249649047852,12.868499755859375,12.677749633789062,12.77299976348877,12.735058784484863,321244000
Nvidia,NVDA,2020-08-27,12.781499862670898,12.850000381469727,12.566499710083008,12.628250122070312,12.590739250183105,317604000
Nvidia,NVDA,2020-08-28,12.675000190734863,13.14799976348877,12.642499923706055,13.147749900817871,13.108696937561035,537160000
Nvidia,NVDA,2020-08-31,13.18274974822998,13.574999809265137,13.037750244140625,13.374500274658203,13.334774017333984,500840000
Nvidia,NVDA,2020-09-01,13.479999542236328,13.993749618530273,13.43649959564209,13.821000099182129,13.784067153930664,511316000
Nvidia,NVDA,2020-09-02,14.703749656677246,14.726750373840332,13.899999618530273,14.346500396728516,14.308165550231934,874012000
Nvidia,NVDA,2020-09-03,13.828749656677246,13.884499549865723,12.87874984741211,13.01550006866455,12.980720520019531,945128000
Nvidia,NVDA,2020-09-04,12.7837495803833,13.175000190734863,11.704750061035156,12.6225004196167,12.588769912719727,1463684000
Nvidia,NVDA,2020-09-08,11.73449993133545,12.550000190734863,11.70425033569336,11.913000106811523,11.881166458129883,795728000
Nvidia,NVDA,2020-09-09,12.399999618530273,12.809249877929688,12.231749534606934,12.71500015258789,12.681022644042969,736200000
Nvidia,NVDA,2020-09-10,12.989250183105469,13.065250396728516,12.166999816894531,12.311750411987305,12.278851509094238,698684000
Nvidia,NVDA,2020-09-11,12.48550033569336,12.65250015258789,11.895750045776367,12.16450023651123,12.131996154785156,636928000
Nvidia,NVDA,2020-09-14,13.081000328063965,13.3149995803833,12.631250381469727,12.872249603271484,12.837852478027344,1201744000
Nvidia,NVDA,2020-09-15,13.279999732971191,13.298749923706055,12.827750205993652,12.991000175476074,12.956284523010254,727556000
Nvidia,NVDA,2020-09-16,12.957249641418457,13.09274959564209,12.513750076293945,12.51449966430664,12.481059074401855,556384000
Nvidia,NVDA,2020-09-17,12.13224983215332,12.589750289916992,12.034749984741211,12.463500022888184,12.430195808410645,792512000
Nvidia,NVDA,2020-09-18,12.59375,12.632499694824219,11.988750457763672,12.189249992370605,12.156679153442383,698460000
Nvidia,NVDA,2020-09-21,11.925000190734863,12.522500038146973,11.904500007629395,12.517250061035156,12.483802795410156,721044000
Nvidia,NVDA,2020-09-22,12.574999809265137,12.64799976348877,12.155500411987305,12.637749671936035,12.603979110717773,646452000
Nvidia,NVDA,2020-09-23,12.575499534606934,12.72700023651123,12.07925033569336,12.123749732971191,12.091352462768555,647012000
Nvidia,NVDA,2020-09-24,12.072250366210938,12.569499969482422,12.013999938964844,12.347999572753906,12.315004348754883,731240000
Nvidia,NVDA,2020-09-25,12.447500228881836,12.883500099182129,12.245750427246094,12.873749732971191,12.839348793029785,588016000
Nvidia,NVDA,2020-09-28,13.040249824523926,13.051750183105469,12.75,13.03499984741211,13.000166893005371,573808000
Nvidia,NVDA,2020-09-29,12.9375,13.442749977111816,12.933250427246094,13.225749969482422,13.190411567687988,621460000
Nvidia,NVDA,2020-09-30,13.157500267028809,13.6225004196167,13.150250434875488,13.530500411987305,13.494344711303711,689184000
Nvidia,NVDA,2020-10-01,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,13.578120231628418,525004000
Nvidia,NVDA,2020-10-02,13.225000381469727,13.519499778747559,13.050999641418457,13.062250137329102,13.02734661102295,552496000
Nvidia,NVDA,2020-10-05,13.236000061035156,13.64424991607666,13.222749710083008,13.642499923706055,13.606042861938477,479820000
Nvidia,NVDA,2020-10-06,13.829999923706055,14.142000198364258,13.664999961853027,13.736499786376953,13.69979476928711,784420000
Nvidia,NVDA,2020-10-07,13.999750137329102,14.119250297546387,13.863499641418457,13.96399974822998,13.92668628692627,418084000
Nvidia,NVDA,2020-10-08,14.074999809265137,14.084500312805176,13.758000373840332,13.838749885559082,13.801770210266113,378900000
Nvidia,NVDA,2020-10-09,13.767000198364258,13.824250221252441,13.660750389099121,13.762749671936035,13.725973129272461,346892000
Nvidia,NVDA,2020-10-12,13.989500045776367,14.347000122070312,13.912500381469727,14.22599983215332,14.18798542022705,434744000
Nvidia,NVDA,2020-10-13,14.296500205993652,14.34850025177002,14.018750190734863,14.248250007629395,14.210177421569824,344604000
Nvidia,NVDA,2020-10-14,14.290499687194824,14.34274959564209,13.960000038146973,14.095250129699707,14.057585716247559,276100000
Nvidia,NVDA,2020-10-15,13.810750007629395,14.005749702453613,13.767749786376953,13.970000267028809,13.932670593261719,267224000
Nvidia,NVDA,2020-10-16,14.036749839782715,14.121500015258789,13.792499542236328,13.81149959564209,13.774592399597168,242392000
Nvidia,NVDA,2020-10-19,13.902999877929688,13.983499526977539,13.406749725341797,13.497750282287598,13.461681365966797,298068000
Nvidia,NVDA,2020-10-20,13.583499908447266,13.799750328063965,13.506999969482422,13.645500183105469,13.609038352966309,229212000
Nvidia,NVDA,2020-10-21,13.625,13.791500091552734,13.477499961853027,13.524749755859375,13.488608360290527,219596000
Nvidia,NVDA,2020-10-22,13.522500038146973,13.611749649047852,13.231749534606934,13.361000061035156,13.325295448303223,290480000
Nvidia,NVDA,2020-10-23,13.449999809265137,13.593250274658203,13.291250228881836,13.590250015258789,13.553936004638672,233484000
Nvidia,NVDA,2020-10-26,13.427000045776367,13.692749977111816,13.03849983215332,13.141249656677246,13.106135368347168,336896000
Nvidia,NVDA,2020-10-27,13.305999755859375,13.442000389099121,13.191499710083008,13.396750450134277,13.360952377319336,250520000
Nvidia,NVDA,2020-10-28,13.197999954223633,13.260000228881836,12.609000205993652,12.626999855041504,12.593259811401367,376520000
Nvidia,NVDA,2020-10-29,12.838500022888184,13.192749977111816,12.75,13.02400016784668,12.98919677734375,320080000
Nvidia,NVDA,2020-10-30,12.850000381469727,12.93649959564209,12.300000190734863,12.534000396728516,12.500510215759277,416820000
Nvidia,NVDA,2020-11-02,12.657750129699707,12.836750030517578,12.395000457763672,12.580750465393066,12.54713249206543,299652000
Nvidia,NVDA,2020-11-03,12.708499908447266,13.104999542236328,12.602749824523926,13.019499778747559,12.984709739685059,272900000
Nvidia,NVDA,2020-11-04,13.389249801635742,13.827500343322754,13.336999893188477,13.794249534606934,13.757390022277832,410228000
Nvidia,NVDA,2020-11-05,14.162500381469727,14.33899974822998,13.991000175476074,14.15999984741211,14.122161865234375,319028000
Nvidia,NVDA,2020-11-06,14.109749794006348,14.588749885559082,13.895000457763672,14.562000274658203,14.523088455200195,383348000
Nvidia,NVDA,2020-11-09,14.552499771118164,14.691499710083008,13.610750198364258,13.630749702453613,13.59432601928711,582976000
Nvidia,NVDA,2020-11-10,13.606499671936035,13.606499671936035,12.628250122070312,12.770000457763672,12.735877990722656,644068000
Nvidia,NVDA,2020-11-11,13.053750038146973,13.4350004196167,12.948249816894531,13.418000221252441,13.3821439743042,404744000
Nvidia,NVDA,2020-11-12,13.479000091552734,13.765999794006348,13.315999984741211,13.45674991607666,13.420790672302246,365812000
Nvidia,NVDA,2020-11-13,13.627249717712402,13.668749809265137,13.059249877929688,13.29699993133545,13.261467933654785,346312000
Nvidia,NVDA,2020-11-16,13.172499656677246,13.649499893188477,13.156000137329102,13.515250205993652,13.47913646697998,413776000
Nvidia,NVDA,2020-11-17,13.552499771118164,13.5962495803833,13.303750038146973,13.422249794006348,13.386383056640625,312028000
Nvidia,NVDA,2020-11-18,13.465250015258789,13.60575008392334,13.1850004196167,13.428750038146973,13.392867088317871,510924000
Nvidia,NVDA,2020-11-19,13.212750434875488,13.487500190734863,13.100000381469727,13.440250396728516,13.404335021972656,565936000
Nvidia,NVDA,2020-11-20,13.454000473022461,13.494500160217285,13.0649995803833,13.087750434875488,13.052778244018555,341088000
Nvidia,NVDA,2020-11-23,13.171250343322754,13.382499694824219,13.01550006866455,13.140000343322754,13.104888916015625,361356000
Nvidia,NVDA,2020-11-24,13.142499923706055,13.161999702453613,12.885000228881836,12.95775032043457,12.923124313354492,346500000
Nvidia,NVDA,2020-11-25,13.032500267028809,13.269499778747559,13.020000457763672,13.234749794006348,13.199385643005371,259916000
Nvidia,NVDA,2020-11-27,13.375,13.407500267028809,13.170499801635742,13.261249542236328,13.225813865661621,167276000
Nvidia,NVDA,2020-11-30,13.265000343322754,13.412500381469727,12.972249984741211,13.40149974822998,13.365689277648926,286952000
Nvidia,NVDA,2020-12-01,13.492250442504883,13.5287504196167,13.228249549865723,13.390000343322754,13.354220390319824,296948000
Nvidia,NVDA,2020-12-02,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,13.508307456970215,283360000
Nvidia,NVDA,2020-12-03,13.587499618530273,13.65999984741211,13.329000473022461,13.395999908447266,13.364151000976562,199520000
Nvidia,NVDA,2020-12-04,13.44849967956543,13.5600004196167,13.388750076293945,13.558250427246094,13.526017189025879,202244000
Nvidia,NVDA,2020-12-07,13.601249694824219,13.731249809265137,13.5,13.606749534606934,13.574399948120117,223244000
Nvidia,NVDA,2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469727,13.31826114654541,271920000
Nvidia,NVDA,2020-12-09,13.30049991607666,13.413999557495117,12.868249893188477,12.930749893188477,12.900006294250488,401300000
Nvidia,NVDA,2020-12-10,12.869000434875488,13.068750381469727,12.849499702453613,12.972249984741211,12.941408157348633,207764000
Nvidia,NVDA,2020-12-11,12.967249870300293,13.020000457763672,12.822999954223633,13.013250350952148,12.982312202453613,209264000
Nvidia,NVDA,2020-12-14,13.088000297546387,13.388750076293945,13.077500343322754,13.30875015258789,13.277109146118164,270156000
Nvidia,NVDA,2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.328737258911133,193016000
Nvidia,NVDA,2020-12-16,13.422499656677246,13.437250137329102,13.212499618530273,13.242500305175781,13.211015701293945,223116000
Nvidia,NVDA,2020-12-17,13.36674976348877,13.379500389099121,13.178500175476074,13.3412504196167,13.309532165527344,231384000
Nvidia,NVDA,2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,13.240446090698242,342064000
Nvidia,NVDA,2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418457,13.300553321838379,302332000
Nvidia,NVDA,2020-12-22,13.319250106811523,13.337249755859375,13.053999900817871,13.278249740600586,13.246681213378906,185580000
Nvidia,NVDA,2020-12-23,13.255999565124512,13.274999618530273,13.005000114440918,13.009249687194824,12.978320121765137,179144000
Nvidia,NVDA,2020-12-24,13.037249565124512,13.132499694824219,12.938750267028809,12.993749618530273,12.962858200073242,97884000
Nvidia,NVDA,2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530273,12.869333267211914,212564000
Nvidia,NVDA,2020-12-29,12.925000190734863,13.072500228881836,12.842249870300293,12.943249702453613,12.912476539611816,170372000
Nvidia,NVDA,2020-12-30,12.990249633789062,13.213749885559082,12.896750450134277,13.145750045776367,13.114496231079102,225396000
Nvidia,NVDA,2020-12-31,13.136500358581543,13.151000022888184,12.914999961853027,13.055000305175781,13.023961067199707,192424000
Nvidia,NVDA,2021-01-04,13.104249954223633,13.65250015258789,12.962499618530273,13.113499641418457,13.082322120666504,560640000
Nvidia,NVDA,2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300293,13.372880935668945,322760000
Nvidia,NVDA,2021-01-06,13.22249984741211,13.244999885559082,12.586000442504883,12.614500045776367,12.584507942199707,580424000
Nvidia,NVDA,2021-01-07,12.967499732971191,13.377750396728516,12.886500358581543,13.343999862670898,13.312273979187012,461480000
Nvidia,NVDA,2021-01-08,13.362500190734863,13.420999526977539,13.041999816894531,13.276749610900879,13.245182991027832,292528000
Nvidia,NVDA,2021-01-11,13.418749809265137,13.961000442504883,13.362500190734863,13.621500015258789,13.589113235473633,518344000
Nvidia,NVDA,2021-01-12,13.7524995803833,13.754500389099121,13.345000267028809,13.484749794006348,13.452689170837402,291476000
Nvidia,NVDA,2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,13.499577522277832,210028000
Nvidia,NVDA,2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,13.168865203857422,283120000
Nvidia,NVDA,2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,12.828927040100098,277780000
Nvidia,NVDA,2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,12.994284629821777,226188000
Nvidia,NVDA,2021-01-20,13.111749649047852,13.430500030517578,13.056750297546387,13.365750312805176,13.33397388458252,258572000
Nvidia,NVDA,2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.867500305175781,13.834528923034668,337780000
Nvidia,NVDA,2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530273,13.679898262023926,246820000
Nvidia,NVDA,2021-01-25,13.781749725341797,13.828499794006348,13.236499786376953,13.653249740600586,13.620789527893066,251112000
Nvidia,NVDA,2021-01-26,13.580499649047852,13.644749641418457,13.387499809265137,13.435250282287598,13.40330696105957,163980000
Nvidia,NVDA,2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581543,12.887038230895996,371272000
Nvidia,NVDA,2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418457,13.019969940185547,228316000
Nvidia,NVDA,2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,12.958867073059082,271552000
Nvidia,NVDA,2021-02-01,13.053250312805176,13.270750045776367,12.902750015258789,13.237000465393066,13.205530166625977,217204000
Nvidia,NVDA,2021-02-02,13.398750305175781,13.571999549865723,13.285499572753906,13.556750297546387,13.524518013000488,220440000
Nvidia,NVDA,2021-02-03,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.498330116271973,245408000
Nvidia,NVDA,2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.631765365600586,201340000
Nvidia,NVDA,2021-02-05,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.55868911743164,169152000
Nvidia,NVDA,2021-02-08,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.404422760009766,434624000
Nvidia,NVDA,2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.229339599609375,287560000
Nvidia,NVDA,2021-02-10,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.729147911071777,485352000
Nvidia,NVDA,2021-02-11,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.214489936828613,450828000
Nvidia,NVDA,2021-02-12,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.925681114196777,374756000
Nvidia,NVDA,2021-02-16,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.293801307678223,321960000
Nvidia,NVDA,2021-02-17,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.870561599731445,274756000
Nvidia,NVDA,2021-02-18,14.729000091552734,14.873250007629395,14.574999809265137,14.829000473022461,14.793743133544922,233868000
Nvidia,NVDA,2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.891013145446777,271724000
Nvidia,NVDA,2021-02-22,14.774749755859375,15.13325023651123,14.324999809265137,14.35575008392334,14.321619033813477,325884000
Nvidia,NVDA,2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.108376502990723,391780000
Nvidia,NVDA,2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.46452808380127,448320000
Nvidia,NVDA,2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.275860786437988,824436000
Nvidia,NVDA,2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.681894302368164,500932000
Nvidia,NVDA,2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.808843612670898,353184000
Nvidia,NVDA,2021-03-02,13.899999618530273,13.920499801635742,13.395999908447266,13.40625,13.374377250671387,264116000
Nvidia,NVDA,2021-03-03,13.426250457763672,13.451499938964844,12.798749923706055,12.804750442504883,12.774307250976562,377592000
Nvidia,NVDA,2021-03-04,12.800749778747559,12.975000381469727,12.083749771118164,12.37024974822998,12.340841293334961,573344000
Nvidia,NVDA,2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.431873321533203,542840000
Nvidia,NVDA,2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.565688133239746,543112000
